Arrival_time,Stop_id,Bus_id,Line_id,Arrival_delay,Dwell_time,Scheduled_travel_time,Upstream_stop_delay,Recurrent_delay
29/05/2022 08:22,10033,41369,1,187,0,39,203,32.03092784
29/05/2022 08:36,10033,41757,1,151,13,39,146,31.93877551
29/05/2022 08:52,10033,41752,1,135,12,39,124,31.92929293
29/05/2022 09:28,10033,41360,1,158,15,46,155,34.66086957
29/05/2022 09:47,10033,41363,1,120,15,46,116,34.56410256
29/05/2022 09:57,10033,41757,1,125,15,46,127,34.56779661
29/05/2022 10:08,10033,44064,1,188,0,46,208,34.5210084
29/05/2022 10:20,10033,41350,1,256,25,46,232,34.45
29/05/2022 10:30,10033,41354,1,179,27,46,156,41.69230769
29/05/2022 10:41,10033,41377,1,235,14,46,211,41.69491525
29/05/2022 10:53,10033,41360,1,271,26,51,244,41.81512605
29/05/2022 11:01,10033,41368,1,137,18,51,121,41.9
29/05/2022 11:13,10033,41369,1,285,28,51,257,41.95867769
29/05/2022 11:23,10033,41363,1,265,0,51,286,42.03278689
29/05/2022 11:31,10033,44058,1,168,22,51,158,42.48275862
29/05/2022 11:39,10033,44064,1,44,27,51,35,42.45299145
29/05/2022 11:55,10033,41350,1,357,30,51,339,42.37288136
29/05/2022 12:02,10033,41354,1,198,13,57,213,42.34453782
29/05/2022 12:13,10033,41377,1,267,24,57,241,42.23333333
29/05/2022 12:22,10033,41346,1,204,24,57,190,42.37190083
29/05/2022 12:33,10033,41360,1,201,25,57,178,46.94871795
29/05/2022 12:41,10033,41368,1,-11,15,57,1,47.01694915
29/05/2022 12:56,10033,41369,1,294,31,57,290,46.87394958
29/05/2022 13:06,10033,41363,1,301,18,57,300,46.73333333
29/05/2022 13:13,10033,44058,1,110,29,57,103,46.67768595
29/05/2022 13:23,10033,44064,1,114,42,57,75,46.58196721
29/05/2022 13:36,10033,41350,1,297,35,57,272,46.44915254
29/05/2022 13:44,10033,41354,1,172,31,57,139,46.45378151
29/05/2022 13:56,10033,41377,1,304,41,57,217,46.55833333
29/05/2022 14:01,10033,41346,1,8,29,57,-2,47.02479339
29/05/2022 14:15,10033,41360,1,267,27,57,262,46.95081967
29/05/2022 14:27,10033,41368,1,370,26,57,330,46.85365854
29/05/2022 14:32,10033,41369,1,64,28,57,38,48.76923077
29/05/2022 14:53,10033,44058,1,124,18,57,115,48.75630252
29/05/2022 15:13,10033,41350,1,111,17,57,105,48.66115702
29/05/2022 15:28,10033,41354,1,495,43,57,459,48.63934426
29/05/2022 15:33,10033,41377,1,153,20,57,157,47.61344538
29/05/2022 16:01,10033,41368,1,49,22,57,48,47.52892562
29/05/2022 16:13,10033,41369,1,182,26,57,176,47.43442623
29/05/2022 16:24,10033,41363,1,266,36,57,213,47.3495935
29/05/2022 16:38,10033,44058,1,509,31,57,490,48.6754386
29/05/2022 16:41,10033,44064,1,80,33,57,57,48.64347826
29/05/2022 17:01,10033,41354,1,68,32,57,52,48.47863248
29/05/2022 17:11,10033,41377,1,85,22,57,85,48.41525424
29/05/2022 17:24,10033,41346,1,216,18,57,216,48.30252101
29/05/2022 17:32,10033,41360,1,106,26,57,94,44.72881356
29/05/2022 17:42,10033,41368,1,142,27,57,135,44.71428571
29/05/2022 17:54,10033,41369,1,225,23,57,197,44.65
29/05/2022 18:01,10033,41363,1,81,24,51,76,44.79338843
29/05/2022 18:12,10033,44058,1,122,22,51,121,44.68852459
29/05/2022 18:21,10033,44064,1,71,18,51,72,44.56910569
29/05/2022 18:34,10033,41354,1,214,20,51,207,42.79012346
29/05/2022 18:47,10033,41377,1,232,15,51,224,42.73170732
29/05/2022 19:01,10033,41346,1,172,24,51,161,42.74698795
29/05/2022 19:15,10033,41368,1,148,17,51,146,42.69047619
29/05/2022 19:32,10033,41363,1,260,39,51,236,39.30864198
29/05/2022 19:45,10033,44058,1,134,22,51,130,39.26829268
29/05/2022 20:00,10033,41354,1,184,17,46,181,39.19277108
29/05/2022 20:13,10033,41377,1,70,14,46,65,39.10714286
29/05/2022 21:04,10033,41363,1,399,27,46,382,33.70238095
29/05/2022 21:29,10033,41354,1,158,0,46,180,32.79761905
29/05/2022 21:42,10033,41377,1,52,0,46,73,32.69411765
30/05/2022 21:47,10033,41367,1,123,10,51,128,34.18987342
30/05/2022 22:12,10033,41753,1,78,0,51,95,34.19753086
31/05/2022 21:46,10033,44066,1,86,23,51,82,35.41463415
31/05/2022 21:59,10033,41359,1,121,10,51,119,35.37349398
31/05/2022 22:19,10033,41387,1,477,21,51,473,35.46428571
